tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359C		318-U1359C-017H_1A-0.7	318-U1359C-017H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.39	150.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-0.75	318-U1359C-017H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.44	150.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-0.8	318-U1359C-017H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.49	150.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-0.85	318-U1359C-017H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.54	150.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-0.9	318-U1359C-017H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.59	150.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-0.95	318-U1359C-017H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.64	150.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1	318-U1359C-017H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.69	150.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.05	318-U1359C-017H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.74	150.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.1	318-U1359C-017H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.79	150.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.15	318-U1359C-017H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.84	150.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.2	318-U1359C-017H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.89	150.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.25	318-U1359C-017H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.94	150.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.3	318-U1359C-017H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	159.99	151		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.35	318-U1359C-017H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.04	151.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_1A-1.4	318-U1359C-017H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.09	151.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.1	318-U1359C-017H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.29	151.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.15	318-U1359C-017H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.34	151.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.2	318-U1359C-017H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.39	151.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.25	318-U1359C-017H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.44	151.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.3	318-U1359C-017H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.49	151.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.35	318-U1359C-017H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.54	151.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.4	318-U1359C-017H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.59	151.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.45	318-U1359C-017H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.64	151.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.5	318-U1359C-017H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.69	151.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.55	318-U1359C-017H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.74	151.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.6	318-U1359C-017H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.79	151.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.65	318-U1359C-017H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.84	151.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.7	318-U1359C-017H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.89	151.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.75	318-U1359C-017H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.94	151.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.8	318-U1359C-017H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	160.99	152		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.85	318-U1359C-017H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.04	152.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.9	318-U1359C-017H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.09	152.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-0.95	318-U1359C-017H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.14	152.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1	318-U1359C-017H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.19	152.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.05	318-U1359C-017H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.24	152.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.1	318-U1359C-017H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.29	152.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.15	318-U1359C-017H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.34	152.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.2	318-U1359C-017H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.39	152.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.25	318-U1359C-017H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.44	152.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.3	318-U1359C-017H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.49	152.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.35	318-U1359C-017H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.54	152.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_2A-1.4	318-U1359C-017H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.59	152.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.1	318-U1359C-017H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.79	152.81		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.15	318-U1359C-017H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.84	152.86		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.2	318-U1359C-017H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.89	152.91		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.25	318-U1359C-017H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.94	152.96		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.3	318-U1359C-017H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	161.99	153.01		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.35	318-U1359C-017H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.04	153.06		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.4	318-U1359C-017H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.09	153.11		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.45	318-U1359C-017H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.14	153.16		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.5	318-U1359C-017H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.19	153.21		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.55	318-U1359C-017H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.24	153.26		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.6	318-U1359C-017H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.29	153.31		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.65	318-U1359C-017H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.34	153.36		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.7	318-U1359C-017H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.39	153.41		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.75	318-U1359C-017H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.44	153.46		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.8	318-U1359C-017H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.49	153.51		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.85	318-U1359C-017H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.54	153.56		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.9	318-U1359C-017H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.59	153.61		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-0.95	318-U1359C-017H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.64	153.66		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_3A-1	318-U1359C-017H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	162.69	153.71		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.1	318-U1359C-017H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.29	153.82		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.15	318-U1359C-017H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.34	153.87		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.2	318-U1359C-017H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.39	153.92		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.25	318-U1359C-017H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.44	153.97		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.3	318-U1359C-017H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.49	154.01		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.35	318-U1359C-017H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.54	154.07		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.4	318-U1359C-017H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.59	154.12		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.45	318-U1359C-017H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.64	154.17		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.5	318-U1359C-017H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.69	154.22		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.55	318-U1359C-017H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.74	154.26		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.6	318-U1359C-017H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.79	154.32		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.65	318-U1359C-017H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.84	154.37		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.7	318-U1359C-017H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.89	154.42		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.75	318-U1359C-017H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.94	154.47		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.8	318-U1359C-017H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	163.99	154.51		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.85	318-U1359C-017H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.04	154.57		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.9	318-U1359C-017H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.09	154.62		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-0.95	318-U1359C-017H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.14	154.67		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1	318-U1359C-017H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.19	154.72		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.05	318-U1359C-017H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.24	154.76		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.1	318-U1359C-017H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.29	154.82		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.15	318-U1359C-017H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.34	154.87		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.2	318-U1359C-017H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.39	154.92		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.25	318-U1359C-017H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.44	154.97		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.3	318-U1359C-017H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.49	155.01		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.35	318-U1359C-017H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.54	155.07		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_4A-1.4	318-U1359C-017H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.59	155.12		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.1	318-U1359C-017H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.79	155.32		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.15	318-U1359C-017H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.84	155.37		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.2	318-U1359C-017H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.89	155.42		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.25	318-U1359C-017H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.94	155.47		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.3	318-U1359C-017H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	164.99	155.51		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.35	318-U1359C-017H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.04	155.57		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.4	318-U1359C-017H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.09	155.62		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.45	318-U1359C-017H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.14	155.67		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.5	318-U1359C-017H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.19	155.72		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.55	318-U1359C-017H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.24	155.76		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.6	318-U1359C-017H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.29	155.82		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.65	318-U1359C-017H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.34	155.87		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.7	318-U1359C-017H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.39	155.92		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.75	318-U1359C-017H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.44	155.97		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.8	318-U1359C-017H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.49	156.01		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.85	318-U1359C-017H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.54	156.07		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.9	318-U1359C-017H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.59	156.12		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-0.95	318-U1359C-017H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.64	156.17		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_5A-1	318-U1359C-017H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	165.69	156.22		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.1	318-U1359C-017H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.29	156.32		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.15	318-U1359C-017H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.34	156.38		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.2	318-U1359C-017H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.39	156.43		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.25	318-U1359C-017H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.44	156.48		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.3	318-U1359C-017H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.49	156.53		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.35	318-U1359C-017H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.54	156.57		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.4	318-U1359C-017H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.59	156.63		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.45	318-U1359C-017H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.64	156.68		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.5	318-U1359C-017H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.69	156.73		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.55	318-U1359C-017H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.74	156.78		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-017H_6A-0.6	318-U1359C-017H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	166.79	156.82		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.25	318-U1359C-018H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.44	159.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.3	318-U1359C-018H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.49	159.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.35	318-U1359C-018H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.54	159.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.4	318-U1359C-018H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.59	159.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.45	318-U1359C-018H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.64	159.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.5	318-U1359C-018H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.69	159.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.55	318-U1359C-018H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.74	159.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.6	318-U1359C-018H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.79	159.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.65	318-U1359C-018H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.84	159.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.7	318-U1359C-018H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.89	159.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-018H_1A-0.75	318-U1359C-018H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	168.94	159.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
