tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359B		318-U1359B-021H_2A-0.05	318-U1359B-021H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.2	197.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.1	318-U1359B-021H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.25	197.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.15	318-U1359B-021H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.3	197.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.2	318-U1359B-021H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.35	197.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.25	318-U1359B-021H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.4	197.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.3	318-U1359B-021H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.45	197.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.35	318-U1359B-021H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.5	197.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.4	318-U1359B-021H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.55	197.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.45	318-U1359B-021H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.6	197.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.5	318-U1359B-021H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.65	197.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.55	318-U1359B-021H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.7	197.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.6	318-U1359B-021H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.75	197.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.65	318-U1359B-021H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.8	197.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.7	318-U1359B-021H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.85	197.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.75	318-U1359B-021H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.9	197.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.8	318-U1359B-021H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	197.95	197.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.85	318-U1359B-021H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198	198		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.9	318-U1359B-021H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.05	198.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-0.95	318-U1359B-021H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.1	198.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1	318-U1359B-021H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.15	198.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.05	318-U1359B-021H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.2	198.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.1	318-U1359B-021H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.25	198.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.15	318-U1359B-021H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.3	198.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.2	318-U1359B-021H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.35	198.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.25	318-U1359B-021H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.4	198.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.3	318-U1359B-021H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.45	198.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.35	318-U1359B-021H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.5	198.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.4	318-U1359B-021H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.55	198.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.45	318-U1359B-021H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.6	198.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_2A-1.5	318-U1359B-021H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	198.65	198.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0	318-U1359B-021H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.15	200.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.15	318-U1359B-021H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.3	200.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.2	318-U1359B-021H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.35	200.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.25	318-U1359B-021H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.4	200.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.3	318-U1359B-021H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.45	200.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.35	318-U1359B-021H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.5	200.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.4	318-U1359B-021H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.55	200.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.45	318-U1359B-021H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.6	200.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.5	318-U1359B-021H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.65	200.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.55	318-U1359B-021H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.7	200.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.6	318-U1359B-021H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.75	200.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.65	318-U1359B-021H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.8	200.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.7	318-U1359B-021H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.85	200.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.75	318-U1359B-021H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.9	200.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.8	318-U1359B-021H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	200.95	200.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.85	318-U1359B-021H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201	201		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.9	318-U1359B-021H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.05	201.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-0.95	318-U1359B-021H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.1	201.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1	318-U1359B-021H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.15	201.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.05	318-U1359B-021H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.2	201.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.1	318-U1359B-021H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.25	201.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.15	318-U1359B-021H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.3	201.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.2	318-U1359B-021H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.35	201.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.25	318-U1359B-021H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.4	201.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.3	318-U1359B-021H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.45	201.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.35	318-U1359B-021H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.5	201.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.4	318-U1359B-021H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.55	201.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.45	318-U1359B-021H_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.6	201.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_4A-1.5	318-U1359B-021H_4A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	201.65	201.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0	318-U1359B-021H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.15	203.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.05	318-U1359B-021H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.2	203.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.1	318-U1359B-021H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.25	203.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.15	318-U1359B-021H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.3	203.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.2	318-U1359B-021H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.35	203.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.25	318-U1359B-021H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.4	203.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.3	318-U1359B-021H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.45	203.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.35	318-U1359B-021H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.5	203.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.4	318-U1359B-021H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.55	203.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.45	318-U1359B-021H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.6	203.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.5	318-U1359B-021H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.65	203.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.55	318-U1359B-021H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.7	203.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.6	318-U1359B-021H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.75	203.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.65	318-U1359B-021H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.8	203.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.7	318-U1359B-021H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.85	203.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.75	318-U1359B-021H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.9	203.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.8	318-U1359B-021H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	203.95	203.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.85	318-U1359B-021H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204	204		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.9	318-U1359B-021H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.05	204.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-0.95	318-U1359B-021H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.1	204.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1	318-U1359B-021H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.15	204.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.05	318-U1359B-021H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.2	204.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.1	318-U1359B-021H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.25	204.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.15	318-U1359B-021H_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.3	204.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.2	318-U1359B-021H_6A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.35	204.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.25	318-U1359B-021H_6A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.4	204.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.3	318-U1359B-021H_6A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.45	204.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.35	318-U1359B-021H_6A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.5	204.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.4	318-U1359B-021H_6A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.55	204.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.45	318-U1359B-021H_6A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.6	204.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_6A-1.5	318-U1359B-021H_6A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.65	204.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0	318-U1359B-021H_7A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.65	204.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.05	318-U1359B-021H_7A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.7	204.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.1	318-U1359B-021H_7A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.75	204.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.15	318-U1359B-021H_7A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.8	204.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.2	318-U1359B-021H_7A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.85	204.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.25	318-U1359B-021H_7A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.9	204.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.3	318-U1359B-021H_7A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	204.95	204.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.35	318-U1359B-021H_7A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205	205		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.4	318-U1359B-021H_7A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.05	205.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.45	318-U1359B-021H_7A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.1	205.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0	318-U1359B-022H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206	206		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.5	318-U1359B-021H_7A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.15	205.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.05	318-U1359B-022H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.05	206.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.55	318-U1359B-021H_7A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.2	205.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.1	318-U1359B-022H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.1	206.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.6	318-U1359B-021H_7A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.25	205.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.15	318-U1359B-022H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.15	206.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-021H_7A-0.65	318-U1359B-021H_7A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	205.3	205.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.2	318-U1359B-022H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.2	206.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.25	318-U1359B-022H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.25	206.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.3	318-U1359B-022H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.3	206.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.35	318-U1359B-022H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.35	206.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.4	318-U1359B-022H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.4	206.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.45	318-U1359B-022H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.45	206.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.5	318-U1359B-022H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.5	206.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.55	318-U1359B-022H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.55	206.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.6	318-U1359B-022H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.6	206.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.65	318-U1359B-022H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.65	206.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.7	318-U1359B-022H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.7	206.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.75	318-U1359B-022H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.75	206.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.8	318-U1359B-022H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.8	206.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.85	318-U1359B-022H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.85	206.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.9	318-U1359B-022H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.9	206.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-0.95	318-U1359B-022H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	206.95	206.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-1	318-U1359B-022H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	207	207		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-1.05	318-U1359B-022H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	207.05	207.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-1.1	318-U1359B-022H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	207.1	207.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-1.15	318-U1359B-022H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	207.15	207.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-022H_1A-1.2	318-U1359B-022H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	207.2	207.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
