tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359D		318-U1359D-033R-1-W-60	318-U1359D-033R-1-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	466.94	449.8	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-1-W-73	318-U1359D-033R-1-W-73	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	467.07	449.93	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-2-W-68	318-U1359D-033R-2-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	468.52	451.38	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-2-W-89	318-U1359D-033R-2-W-89	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	468.73	451.59	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-3-W-44	318-U1359D-033R-3-W-44	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	469.78	452.64	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-3-W-50	318-U1359D-033R-3-W-50	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	469.84	452.7	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-4-W-33	318-U1359D-033R-4-W-33	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	471.17	454.03	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-4-W-85	318-U1359D-033R-4-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	471.69	454.55	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-5-W-68	318-U1359D-033R-5-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	473.02	455.88	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-5-W-93	318-U1359D-033R-5-W-93	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	473.27	456.13	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-6-W-27	318-U1359D-033R-6-W-27	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	474.11	456.97	2010:02:22:01:25:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-033R-6-W-50	318-U1359D-033R-6-W-50	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	474.34	457.2	2010:02:22:01:54:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-1-W-77	318-U1359D-034R-1-W-77	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	476.61	459.47	2010:02:22:02:51:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-1-W-81	318-U1359D-034R-1-W-81	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	476.65	459.51	2010:02:22:03:09:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-2-W-68	318-U1359D-034R-2-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	478.02	460.88	2010:02:22:02:51:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-2-W-87	318-U1359D-034R-2-W-87	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	478.21	461.07	2010:02:22:03:09:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-3-W-44	318-U1359D-034R-3-W-44	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	479.28	462.14	2010:02:22:03:09:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-3-W-77	318-U1359D-034R-3-W-77	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	479.61	462.47	2010:02:22:02:51:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-4-W-18	318-U1359D-034R-4-W-18	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	480.52	463.38	2010:02:22:03:09:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-034R-4-W-26	318-U1359D-034R-4-W-26	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	480.6	463.46	2010:02:22:02:51:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-1-W-81	318-U1359D-035R-1-W-81	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	486.15	469.01	2010:02:22:04:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-2-W-69	318-U1359D-035R-2-W-69	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	487.53	470.39	2010:02:22:04:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-2-W-110	318-U1359D-035R-2-W-110	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	487.94	470.8	2010:02:22:04:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-3-W-72	318-U1359D-035R-3-W-72	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	489.06	471.92	2010:02:22:04:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-3-W-75	318-U1359D-035R-3-W-75	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	489.09	471.95	2010:02:22:04:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-4-W-39	318-U1359D-035R-4-W-39	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	490.23	473.09	2010:02:22:04:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-4-W-71	318-U1359D-035R-4-W-71	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	490.55	473.41	2010:02:22:04:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-5-W-18	318-U1359D-035R-5-W-18	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	491.52	474.38	2010:02:22:04:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-035R-5-W-42	318-U1359D-035R-5-W-42	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	491.76	474.62	2010:02:22:04:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-036R-1-W-58	318-U1359D-036R-1-W-58	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	495.52	478.38	2010:02:22:05:59:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-036R-1-W-61	318-U1359D-036R-1-W-61	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	495.55	478.41	2010:02:22:06:14:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-1-W-23	318-U1359D-037R-1-W-23	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	504.77	487.63	2010:02:22:07:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-1-W-72	318-U1359D-037R-1-W-72	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	505.26	488.12	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-2-W-33	318-U1359D-037R-2-W-33	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	506.37	489.23	2010:02:22:07:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-2-W-71	318-U1359D-037R-2-W-71	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	506.75	489.61	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-3-W-17	318-U1359D-037R-3-W-17	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	507.71	490.57	2010:02:22:07:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-3-W-34	318-U1359D-037R-3-W-34	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	507.88	490.74	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-037R-CC-W-9	318-U1359D-037R-CC-W-9	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	515.13	497.99	2010:02:22:07:57:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-038R-1-W-27	318-U1359D-038R-1-W-27	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	514.41	497.27	2010:02:22:08:02:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-038R-1-W-113	318-U1359D-038R-1-W-113	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	515.27	498.13	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-038R-2-W-61	318-U1359D-038R-2-W-61	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	516.25	499.11	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-038R-2-W-112	318-U1359D-038R-2-W-112	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	516.76	499.62	2010:02:22:08:02:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-1-W-80	318-U1359D-039R-1-W-80	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	524.54	507.4	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-1-W-83	318-U1359D-039R-1-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	524.57	507.43	2010:02:22:09:20:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-2-W-89	318-U1359D-039R-2-W-89	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	526.13	508.99	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-2-W-98	318-U1359D-039R-2-W-98	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	526.22	509.08	2010:02:22:09:20:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-3-W-6	318-U1359D-039R-3-W-6	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	526.8	509.66	2010:02:22:09:20:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-039R-3-W-92	318-U1359D-039R-3-W-92	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	527.66	510.52	2010:02:22:09:30:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-1-W-27	318-U1359D-040R-1-W-27	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	533.61	516.47	2010:02:22:10:59:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-1-W-85	318-U1359D-040R-1-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	534.19	517.05	2010:02:22:10:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-2-W-7	318-U1359D-040R-2-W-7	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	534.91	517.77	2010:02:22:10:59:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-2-W-93	318-U1359D-040R-2-W-93	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	535.77	518.63	2010:02:22:10:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-3-W-63	318-U1359D-040R-3-W-63	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	536.97	519.83	2010:02:22:10:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-040R-3-W-67	318-U1359D-040R-3-W-67	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	537.01	519.87	2010:02:22:10:59:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-1-W-60	318-U1359D-041R-1-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	543.54	526.4	2010:02:22:11:53:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-1-W-110	318-U1359D-041R-1-W-110	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	544.04	526.9	2010:02:22:12:06:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-2-W-76	318-U1359D-041R-2-W-76	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	545.2	528.06	2010:02:22:11:53:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-2-W-85	318-U1359D-041R-2-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	545.29	528.15	2010:02:22:12:06:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-3-W-52	318-U1359D-041R-3-W-52	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	546.46	529.32	2010:02:22:11:53:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-3-W-62	318-U1359D-041R-3-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	546.56	529.42	2010:02:22:12:06:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-4-W-51	318-U1359D-041R-4-W-51	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	547.95	530.81	2010:02:22:11:53:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-041R-4-W-60	318-U1359D-041R-4-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	548.04	530.9	2010:02:22:12:07:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-042R-1-W-42	318-U1359D-042R-1-W-42	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	552.96	535.82	2010:02:22:13:35:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-042R-2-W-65	318-U1359D-042R-2-W-65	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	554.69	537.55	2010:02:22:13:01:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-042R-2-W-84	318-U1359D-042R-2-W-84	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	554.88	537.74	2010:02:22:13:35:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-042R-3-W-7	318-U1359D-042R-3-W-7	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	555.61	538.47	2010:02:22:13:35:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-042R-3-W-11	318-U1359D-042R-3-W-11	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	555.65	538.51	2010:02:22:13:02:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-043R-1-W-123	318-U1359D-043R-1-W-123	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	563.37	546.23	2010:02:22:14:27:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-043R-2-W-74	318-U1359D-043R-2-W-74	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	564.38	547.24	2010:02:22:16:05:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-043R-2-W-89	318-U1359D-043R-2-W-89	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	564.53	547.39	2010:02:22:14:27:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-043R-3-W-17	318-U1359D-043R-3-W-17	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	565.31	548.17	2010:02:22:16:05:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-043R-3-W-46	318-U1359D-043R-3-W-46	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	565.6	548.46	2010:02:22:14:27:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-044R-1-W-126	318-U1359D-044R-1-W-126	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	573	555.86	2010:02:22:15:24:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-044R-1-W-140	318-U1359D-044R-1-W-140	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	573.14	556	2010:02:22:15:46:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-044R-2-W-56	318-U1359D-044R-2-W-56	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	573.8	556.66	2010:02:22:15:46:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-045R-1-W-42	318-U1359D-045R-1-W-42	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	581.36	564.22	2010:02:22:16:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-045R-1-W-106	318-U1359D-045R-1-W-106	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	582	564.86	2010:02:22:16:36:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-045R-2-W-39	318-U1359D-045R-2-W-39	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	582.83	565.69	2010:02:22:16:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-045R-2-W-62	318-U1359D-045R-2-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	583.06	565.92	2010:02:22:16:36:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-045R-3-W-40	318-U1359D-045R-3-W-40	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	584.34	567.2	2010:02:22:16:23:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-046R-1-W-24	318-U1359D-046R-1-W-24	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	590.78	573.64	2010:02:22:17:21:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-046R-2-W-39	318-U1359D-046R-2-W-39	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	592.43	575.29	2010:02:22:17:21:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-1-W-98	318-U1359D-047R-1-W-98	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	601.12	583.98	2010:02:22:18:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-1-W-130	318-U1359D-047R-1-W-130	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	601.44	584.3	2010:02:22:19:03:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-2-W-64	318-U1359D-047R-2-W-64	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	602.28	585.14	2010:02:22:18:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-2-W-133	318-U1359D-047R-2-W-133	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	602.97	585.83	2010:02:22:19:03:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-3-W-103	318-U1359D-047R-3-W-103	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	604.17	587.03	2010:02:22:18:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-3-W-107	318-U1359D-047R-3-W-107	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	604.21	587.07	2010:02:22:19:03:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-4-W-77	318-U1359D-047R-4-W-77	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	605.41	588.27	2010:02:22:19:03:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-4-W-79	318-U1359D-047R-4-W-79	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	605.43	588.29	2010:02:22:18:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-5-W-19	318-U1359D-047R-5-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	606.33	589.19	2010:02:22:19:03:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-047R-5-W-44	318-U1359D-047R-5-W-44	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	606.58	589.44	2010:02:22:18:38:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-1-W-55	318-U1359D-048R-1-W-55	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	610.29	593.15	2010:02:22:20:43:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-1-W-109	318-U1359D-048R-1-W-109	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	610.83	593.69	2010:02:22:20:07:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-2-W-22	318-U1359D-048R-2-W-22	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	611.46	594.32	2010:02:22:20:43:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-2-W-112	318-U1359D-048R-2-W-112	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	612.36	595.22	2010:02:22:20:07:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-3-W-4	318-U1359D-048R-3-W-4	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	612.78	595.64	2010:02:22:20:43:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-048R-3-W-19	318-U1359D-048R-3-W-19	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	612.93	595.79	2010:02:22:20:07:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-1-W-107	318-U1359D-007R-1-W-107	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	218.31	201.17	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-2-W-4	318-U1359D-007R-2-W-4	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	218.78	201.64	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-3-W-28	318-U1359D-007R-3-W-28	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	220.52	203.38	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-4-W-39	318-U1359D-007R-4-W-39	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	222.13	204.99	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-5-W-70	318-U1359D-007R-5-W-70	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	223.94	206.8	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-6-W-108	318-U1359D-007R-6-W-108	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	225.82	208.68	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R-7-W-33	318-U1359D-007R-7-W-33	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	226.57	209.43	2011:10:21:13:52:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R-1-W-63	318-U1359D-008R-1-W-63	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	227.47	210.33	2011:10:21:14:10:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R-2-W-146	318-U1359D-008R-2-W-146	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	229.8	212.66	2011:10:21:14:10:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R-3-W-104	318-U1359D-008R-3-W-104	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	230.88	213.74	2011:10:21:14:10:00.00	0	-64.9043	Not Specified	143.9594	Sediment Layer
