tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359A		318-U1359A-009H_4A-0.7	318-U1359A-009H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.36	72.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-0.75	318-U1359A-009H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.41	72.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-0.8	318-U1359A-009H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.46	72.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-0.85	318-U1359A-009H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.51	72.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-0.9	318-U1359A-009H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.56	72.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-0.95	318-U1359A-009H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.61	72.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1	318-U1359A-009H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.66	72.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.05	318-U1359A-009H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.71	72.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.1	318-U1359A-009H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.76	72.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.15	318-U1359A-009H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.81	72.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.2	318-U1359A-009H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.86	72.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.25	318-U1359A-009H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.91	72.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.3	318-U1359A-009H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	72.96	72.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.35	318-U1359A-009H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.01	72.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.4	318-U1359A-009H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.06	73		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.45	318-U1359A-009H_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.11	73.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_4A-1.5	318-U1359A-009H_4A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.16	73.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0	318-U1359A-009H_5A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.16	73.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.05	318-U1359A-009H_5A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.21	73.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.1	318-U1359A-009H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.26	73.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.15	318-U1359A-009H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.31	73.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.2	318-U1359A-009H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.36	73.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.25	318-U1359A-009H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.41	73.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.3	318-U1359A-009H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.46	73.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.35	318-U1359A-009H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.51	73.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.4	318-U1359A-009H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.56	73.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.45	318-U1359A-009H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.61	73.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.5	318-U1359A-009H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.66	73.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.55	318-U1359A-009H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.71	73.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.6	318-U1359A-009H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.76	73.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.65	318-U1359A-009H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.81	73.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.7	318-U1359A-009H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.86	73.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.75	318-U1359A-009H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.91	73.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.8	318-U1359A-009H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	73.96	73.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.85	318-U1359A-009H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.01	73.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.9	318-U1359A-009H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.06	74		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-0.95	318-U1359A-009H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.11	74.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1	318-U1359A-009H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.16	74.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.05	318-U1359A-009H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.21	74.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.1	318-U1359A-009H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.26	74.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.15	318-U1359A-009H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.31	74.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.2	318-U1359A-009H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.36	74.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.25	318-U1359A-009H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.41	74.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.3	318-U1359A-009H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.46	74.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.35	318-U1359A-009H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.51	74.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.4	318-U1359A-009H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.56	74.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.45	318-U1359A-009H_5A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.61	74.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_5A-1.5	318-U1359A-009H_5A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.66	74.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0	318-U1359A-009H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.66	74.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.05	318-U1359A-009H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.71	74.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.1	318-U1359A-009H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.76	74.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.15	318-U1359A-009H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.81	74.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.2	318-U1359A-009H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.86	74.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.25	318-U1359A-009H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.91	74.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.3	318-U1359A-009H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	74.96	74.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.35	318-U1359A-009H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.01	74.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.4	318-U1359A-009H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.06	75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.45	318-U1359A-009H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.11	75.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.5	318-U1359A-009H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.16	75.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.55	318-U1359A-009H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.21	75.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.6	318-U1359A-009H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.26	75.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.65	318-U1359A-009H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.31	75.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.7	318-U1359A-009H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.36	75.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.75	318-U1359A-009H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.41	75.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.8	318-U1359A-009H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.46	75.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.85	318-U1359A-009H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.51	75.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.9	318-U1359A-009H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.56	75.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-0.95	318-U1359A-009H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.61	75.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-1	318-U1359A-009H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.66	75.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-1.05	318-U1359A-009H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.71	75.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-009H_6A-1.1	318-U1359A-009H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	75.76	75.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2160021	318-U1359A-009H-2-W-70	318-U1359A-009H-2-W-70	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	69.36	69.3	2010:02:09:03:05:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2160031	318-U1359A-009H-3-W-70	318-U1359A-009H-3-W-70	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	70.86	70.8	2010:02:09:03:05:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0	318-U1359A-010H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.25	76.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.05	318-U1359A-010H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.3	76.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.1	318-U1359A-010H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.35	76.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.15	318-U1359A-010H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.4	76.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.2	318-U1359A-010H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.45	76.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.25	318-U1359A-010H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.5	76.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.3	318-U1359A-010H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.55	76.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.35	318-U1359A-010H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.6	76.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.4	318-U1359A-010H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.65	77		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.45	318-U1359A-010H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.7	77.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.5	318-U1359A-010H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.75	77.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.55	318-U1359A-010H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.8	77.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.6	318-U1359A-010H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.85	77.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.65	318-U1359A-010H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.9	77.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.7	318-U1359A-010H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	77.95	77.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.75	318-U1359A-010H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78	77.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.8	318-U1359A-010H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.05	77.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.85	318-U1359A-010H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.1	77.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.9	318-U1359A-010H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.15	77.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-0.95	318-U1359A-010H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.2	77.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1	318-U1359A-010H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.25	77.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.05	318-U1359A-010H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.3	77.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.1	318-U1359A-010H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.35	77.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.15	318-U1359A-010H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.4	77.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.2	318-U1359A-010H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.45	77.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.25	318-U1359A-010H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.5	77.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.3	318-U1359A-010H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.55	77.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.35	318-U1359A-010H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.6	77.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.4	318-U1359A-010H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.65	78		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.45	318-U1359A-010H_1A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.7	78.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_1A-1.5	318-U1359A-010H_1A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.75	78.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0	318-U1359A-010H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.75	78.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.05	318-U1359A-010H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.8	78.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.1	318-U1359A-010H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.85	78.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.15	318-U1359A-010H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.9	78.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.2	318-U1359A-010H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	78.95	78.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.25	318-U1359A-010H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79	78.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.3	318-U1359A-010H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.05	78.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.35	318-U1359A-010H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.1	78.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.4	318-U1359A-010H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.15	78.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.45	318-U1359A-010H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.2	78.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.5	318-U1359A-010H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.25	78.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.55	318-U1359A-010H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.3	78.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.6	318-U1359A-010H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.35	78.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.65	318-U1359A-010H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.4	78.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.7	318-U1359A-010H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.45	78.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.75	318-U1359A-010H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.5	78.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.8	318-U1359A-010H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.55	78.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.85	318-U1359A-010H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.6	78.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.9	318-U1359A-010H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.65	79		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-0.95	318-U1359A-010H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.7	79.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1	318-U1359A-010H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.75	79.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1.05	318-U1359A-010H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.8	79.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1.1	318-U1359A-010H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.85	79.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1.15	318-U1359A-010H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.9	79.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1.2	318-U1359A-010H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	79.95	79.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-010H_2A-1.25	318-U1359A-010H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	80	79.35		0	-64.904	Not Specified	143.9614	Sediment Layer
