isaf2.fix       
LAT:   .00  LON:    .00
    ID     TREAT  I  CD    J    CDECL CINCL  GDECL GINCL  BDECL BINCL  SUSC  M/V
is046d1     10.0  SD  0 254.500 170.5  24.2  333.3  80.2  305.5  79.4    .0   .0
is046d1     12.5  SD  0 248.000 170.2  24.4  331.4  80.1  304.4  79.1    .0   .0
is046d1     15.0  SD  0 239.300 169.7  24.4  330.2  79.7  304.3  78.7    .0   .0
is046d1     20.0  SD  0 220.200 170.0  24.5  330.4  80.0  303.8  78.9    .0   .0
is046d1     25.0  SD  1 201.100 170.4  24.5  331.5  80.3  303.9  79.3    .0   .0
is046d1     30.0  SD  0 185.200 169.4  24.5  329.0  79.5  303.7  78.4    .0   .0
is046d1     40.0  SD  0 156.344 170.6  24.5  332.0  80.5  303.9  79.5    .0   .0
is046d1     60.0  SD  0 116.449 170.0  24.5  330.4  80.0  303.8  78.9    .0   .0
is046d1     80.0  SD  0 86.8950 169.8  24.6  329.4  79.9  303.3  78.8    .0   .0
is046d1    120.0  SD ** 50.6950 170.8  24.4  333.1  80.6  304.5  79.7    .0   .0
is046d1    180.0  SD  1 28.0423 170.1  24.0  333.2  79.8  306.5  79.0    .0   .0

is046f1       .0  SD  0 664.200 169.3  26.4  332.1  80.4  304.3  79.4    .0   .0
is046f1      5.0  SD  1 652.500 170.8  26.4  333.9  81.7  301.9  80.7    .0   .0
is046f1      7.5  SD  0 639.600 170.5  26.6  332.2  81.4  301.3  80.3    .0   .0
is046f1     10.0  SD  0 623.400 170.1  26.6  331.7  81.1  302.0  80.0    .0   .0
is046f1     12.5  SD  1 603.000 170.2  26.7  331.2  81.2  301.3  80.1    .0   .0
is046f1     15.0  SD  0 577.100 170.9  26.7  332.0  81.8  300.0  80.6    .0   .0
is046f1     20.0  SD  0 514.600 170.6  26.8  331.0  81.6  300.0  80.4    .0   .0
is046f1     25.0  SD  1 449.400 169.6  26.7  330.6  80.7  302.3  79.6    .0   .0
is046f1     30.0  SD  0 394.300 170.0  27.0  329.1  81.1  300.0  79.8    .0   .0
is046f1     40.0  SD  0 313.647 170.5  27.0  329.6  81.5  299.1  80.2    .0   .0
is046f1     60.0  SD  0 232.699 170.1  27.2  327.9  81.2  298.8  79.8    .0   .0
is046f1     80.0  SD  0 181.000 170.2  27.2  328.0  81.3  298.6  79.9    .0   .0
is046f1    120.0  SD  1 110.679 167.8  26.8  328.5  79.1  304.2  78.0    .0   .0
is046f1    180.0  SD  0 58.6628 167.8  26.7  329.0  79.1  304.7  78.0    .0   .0

is047a2       .0  SD  1 284.800 154.8  16.3  210.7  65.8  215.1  61.3    .0   .0
is047a2      5.0  SD  1 282.900 153.8  16.1  210.6  64.8  214.9  60.3    .0   .0
is047a2      7.5  SD  1 279.200 154.9  16.3  210.7  65.9  215.1  61.4    .0   .0
is047a2     10.0  SD  1 273.500 154.6  16.4  210.3  65.6  214.8  61.1    .0   .0
is047a2     12.5  SD  1 263.900 155.5  16.4  210.8  66.5  215.3  62.0    .0   .0
is047a2     15.0  SD  1 252.400 154.2  16.4  210.1  65.3  214.5  60.8    .0   .0
is047a2     20.0  SD  1 225.900 154.7  16.4  210.4  65.7  214.8  61.2    .0   .0
is047a2     25.0  SD  1 197.800 154.8  16.7  209.7  65.9  214.3  61.4    .0   .0
is047a2     30.0  SD  2 173.400 156.2  16.7  210.4  67.2  215.1  62.7    .0   .0
is047a2     40.0  SD  0 135.150 154.4  16.3  210.5  65.4  214.8  60.9    .0   .0
is047a2     60.0  SD  0 94.6335 154.5  16.2  210.7  65.5  215.1  61.0    .0   .0
is047a2     80.0  SD  0 71.2782 153.7  16.0  210.8  64.7  215.0  60.2    .0   .0
is047a2    100.0  SD  0 55.7300 153.3  16.2  210.1  64.4  214.4  59.9    .0   .0
is047a2    150.0  SD  0 32.5186 152.6  15.7  210.9  63.6  214.9  59.1    .0   .0
is047a2    180.0  SD  1 25.2119 151.7  15.0  211.9  62.6  215.7  58.1    .0   .0

is047d1       .0  SD  1 92.7500 163.6  35.3  330.2  61.4  321.1  61.1    .0   .0
is047d1      5.0  SD  1 89.5900 164.3  35.2  331.5  61.4  322.3  61.2    .0   .0
is047d1      7.5  SD  0 85.9700 162.8  35.2  329.0  61.1  320.0  60.7    .0   .0
is047d1     10.0  SD  1 81.1300 163.5  35.1  330.2  61.2  321.2  60.9    .0   .0
is047d1     12.5  SD  1 75.4100 163.1  35.0  329.6  61.0  320.7  60.6    .0   .0
is047d1     15.0  SD  0 69.2200 162.9  35.2  329.2  61.1  320.2  60.7    .0   .0
is047d1     20.0  SD  1 58.9700 162.3  35.0  328.3  60.8  319.5  60.3    .0   .0
is047d1     25.0  SD  0 51.0800 162.1  34.8  328.1  60.5  319.4  60.1    .0   .0
is047d1     30.0  SD  1 44.2200 161.9  34.8  327.8  60.5  319.1  60.0    .0   .0
is047d1     40.0  SD  0 35.4797 162.9  35.0  329.3  60.9  320.4  60.6    .0   .0
is047d1     60.0  SD  0 26.1099 161.9  35.0  327.7  60.7  318.9  60.2    .0   .0
is047d1     80.0  SD  0 20.5399 161.7  34.8  327.5  60.4  318.8  59.9    .0   .0
is047d1    100.0  SD  0 16.4699 161.3  34.8  326.8  60.4  318.2  59.8    .0   .0
is047d1    150.0  SD  1 11.6439 160.7  35.6  325.4  61.0  316.6  60.3    .0   .0
is047d1    180.0  SD  0 9.31599 159.7  35.9  323.6  61.0  314.9  60.1    .0   .0

is047e2       .0  SD  0 109.000 169.7   4.2  331.1  61.5  321.9  61.3    .0   .0
is047e2      2.5  SD  1 109.000 169.1   3.7  330.2  60.8  321.3  60.5    .0   .0
is047e2      5.0  SD  1 108.000 169.3   3.7  330.6  60.9  321.7  60.6    .0   .0
is047e2      7.5  SD  1 106.300 167.6   3.8  327.3  60.4  318.6  59.9    .0   .0
is047e2     10.0  SD  0 103.500 168.9   3.7  329.8  60.8  321.0  60.4    .0   .0
is047e2     12.5  SD  0 100.000 168.9   3.7  329.8  60.8  321.0  60.4    .0   .0
is047e2     15.0  SD  0 96.2300 168.8   3.8  329.6  60.8  320.7  60.5    .0   .0
is047e2     20.0  SD  0 88.1300 168.0   3.6  328.2  60.4  319.5  59.9    .0   .0
is047e2     25.0  SD  0 79.3900 168.5   3.8  329.0  60.7  320.2  60.3    .0   .0
is047e2     30.0  SD  0 71.6000 167.9   3.9  327.8  60.6  319.0  60.1    .0   .0
is047e2     40.0  SD  0 59.7898 167.9   4.1  327.6  60.8  318.8  60.3    .0   .0
is047e2     60.0  SD  0 46.2873 168.0   4.2  327.8  60.9  318.9  60.4    .0   .0
is047e2     80.0  SD  0 37.9937 168.1   4.3  327.9  61.0  318.9  60.6    .0   .0
is047e2    120.0  SD  0 19.2641 168.7   5.5  328.1  62.4  318.7  61.9    .0   .0
is047e2    180.0  SD  1 12.0434 169.1   5.1  329.2  62.1  319.9  61.8    .0   .0

is047g1       .0  SD  0 121.100 183.0  28.0  320.3  59.9  312.0  58.8    .0   .0
is047g1      5.0  SD  1 116.300 183.2  27.5  320.6  59.4  312.5  58.3    .0   .0
is047g1      7.5  SD  1 111.000 183.6  27.4  321.3  59.3  313.2  58.3    .0   .0
is047g1     10.0  SD  0 104.700 183.2  27.3  320.6  59.2  312.5  58.1    .0   .0
is047g1     12.5  SD  1 96.8900 183.3  27.3  320.7  59.2  312.7  58.1    .0   .0
is047g1     15.0  SD  1 88.8400 182.4  27.1  319.2  59.1  311.2  57.9    .0   .0
is047g1     20.0  SD  1 75.4900 183.0  27.1  320.2  59.0  312.2  57.9    .0   .0
is047g1     25.0  SD  0 64.6500 183.0  26.8  320.2  58.7  312.3  57.6    .0   .0
is047g1     30.0  SD  1 56.6600 183.6  26.6  321.2  58.5  313.3  57.5    .0   .0
is047g1     40.0  SD  0 44.3649 183.3  26.5  320.6  58.4  312.8  57.3    .0   .0
is047g1     60.0  SD  0 31.1492 184.0  26.3  321.8  58.2  314.0  57.2    .0   .0
is047g1     80.0  SD  0 23.6933 182.6  26.1  319.4  58.0  311.8  56.9    .0   .0
is047g1    100.0  SD  0 18.3548 183.3  26.1  320.6  58.0  312.9  57.0    .0   .0
is047g1    150.0  SD  1 12.7979 182.6  26.6  319.5  58.5  311.7  57.4    .0   .0

is048a1       .0  SD  1 19.2000 184.9  14.2  344.1  72.6  327.9  73.2    .0   .0
is048a1      5.0  SD  1 18.9800 184.9  13.8  343.8  72.2  327.9  72.8    .0   .0
is048a1      7.5  SD  1 18.7600 185.3  14.0  345.2  72.3  329.2  73.0    .0   .0
is048a1     10.0  SD  0 18.4600 184.7  14.1  343.4  72.6  327.2  73.1    .0   .0
is048a1     12.5  SD  0 18.0500 185.3  14.0  345.2  72.3  329.2  73.0    .0   .0
is048a1     15.0  SD  0 17.6100 184.8  13.9  343.5  72.3  327.6  72.9    .0   .0
is048a1     20.0  SD  0 16.6300 184.7  14.1  343.4  72.6  327.2  73.1    .0   .0
is048a1     25.0  SD  0 15.5800 184.6  13.9  342.9  72.4  326.9  72.9    .0   .0
is048a1     30.0  SD  1 14.5000 184.2  14.2  341.9  72.8  325.5  73.2    .0   .0
is048a1     40.0  SD  0 12.5649 184.6  14.4  343.3  72.9  326.8  73.4    .0   .0
is048a1     60.0  SD  0 9.64365 184.2  13.9  341.7  72.5  325.6  72.9    .0   .0
is048a1     80.0  SD  0 7.57522 184.6  14.3  343.2  72.8  326.8  73.3    .0   .0
is048a1    100.0  SD  0 6.08942 185.2  13.9  344.8  72.2  328.9  72.9    .0   .0
is048a1    120.0  SD  0 4.71380 185.3  14.6  345.7  72.9  329.2  73.6    .0   .0
is048a1    180.0  SD  0 2.74342 186.7  12.8  348.2  70.8  333.7  71.8    .0   .0

is048c2       .0  SD  0 26.6200 126.4  54.2  328.2  61.4  319.2  60.9    .0   .0
is048c2      2.5  SD  0 26.8600 125.3  54.2  327.4  60.8  318.6  60.3    .0   .0
is048c2      5.0  SD  0 26.7700 125.0  54.2  327.2  60.7  318.5  60.2    .0   .0
is048c2      7.5  SD  1 26.6500 126.9  54.4  328.2  61.7  319.1  61.2    .0   .0
is048c2     10.0  SD  0 26.5200 125.1  54.2  327.3  60.7  318.5  60.2    .0   .0
is048c2     12.5  SD  0 26.3700 125.1  54.3  327.1  60.8  318.3  60.3    .0   .0
is048c2     15.0  SD  0 26.1100 126.0  54.1  328.1  61.1  319.2  60.6    .0   .0
is048c2     20.0  SD  0 25.5000 126.3  54.4  327.8  61.4  318.8  60.9    .0   .0
is048c2     25.0  SD  0 24.6800 126.7  54.6  327.7  61.7  318.6  61.2    .0   .0
is048c2     30.0  SD  0 23.7700 125.3  54.2  327.4  60.8  318.6  60.3    .0   .0
is048c2     40.0  SD  0 21.8200 126.4  54.4  327.9  61.5  318.8  61.0    .0   .0
is048c2     60.0  SD  0 18.5050 126.2  54.4  327.7  61.4  318.7  60.9    .0   .0
is048c2     80.0  SD  0 16.2248 124.9  54.1  327.3  60.6  318.6  60.1    .0   .0
is048c2    120.0  SD  0 10.3847 128.2  56.0  326.2  63.2  316.5  62.6    .0   .0
is048c2    180.0  SD  0 6.98888 127.8  56.2  325.6  63.1  316.0  62.4    .0   .0

is048h1       .0  SD  1 79.1500 151.2  14.4  333.6  59.6  325.0  59.7    .0   .0
is048h1      2.5  SD  1 78.6200 151.4  14.3  334.0  59.8  325.4  59.8    .0   .0
is048h1      5.0  SD  2 77.1700 151.0  14.2  333.7  59.4  325.2  59.4    .0   .0
is048h1      7.5  SD  1 75.7700 151.0  14.0  334.0  59.3  325.6  59.3    .0   .0
is048h1     10.0  SD  1 73.5500 150.8  14.0  333.8  59.1  325.4  59.2    .0   .0
is048h1     12.5  SD  1 71.2600 151.0  14.2  333.7  59.4  325.2  59.4    .0   .0
is048h1     15.0  SD  1 68.1500 151.2  14.2  333.9  59.5  325.4  59.6    .0   .0
is048h1     20.0  SD  1 62.0500 150.8  14.0  333.8  59.1  325.4  59.2    .0   .0
is048h1     25.0  SD  2 54.7400 153.2  14.0  336.5  61.0  327.4  61.3    .0   .0
is048h1     30.0  SD  2 49.0800 152.2  13.7  335.8  60.1  327.1  60.3    .0   .0
is048h1     40.0  SD  0 37.1439 150.1  13.9  333.2  58.5  325.1  58.5    .0   .0
is048h1     60.0  SD  0 26.3833 151.9  14.3  334.5  60.2  325.7  60.3    .0   .0
is048h1     80.0  SD  1 21.7179 150.3  14.3  332.8  58.9  324.5  58.8    .0   .0

is048i2       .0  SD  1 845.800 157.0   1.9  325.9  62.3  316.6  61.6    .0   .0
is048i2      3.5  SD  1 843.000 158.2   1.8  327.7  63.2  318.0  62.6    .0   .0
is048i2      5.0  SD  2 838.800 157.7   1.7  327.2  62.7  317.7  62.1    .0   .0
is048i2      7.5  SD  2 833.000 157.7   1.7  327.2  62.7  317.7  62.1    .0   .0
is048i2     10.0  SD  0 823.900 157.4   1.7  326.8  62.5  317.4  61.9    .0   .0
is048i2     12.5  SD  3 806.400 157.8   1.6  327.5  62.7  317.9  62.2    .0   .0
is048i2     15.0  SD  2 772.900 158.1   1.6  327.9  63.0  318.2  62.4    .0   .0
is048i2     20.0  SD  2 682.600 157.5   1.6  327.1  62.5  317.6  61.9    .0   .0
is048i2     25.0  SD  1 565.800 159.0   1.4  329.5  63.5  319.6  63.1    .0   .0
is048i2     30.0  SD  3 478.800 158.4   1.7  328.1  63.3  318.4  62.8    .0   .0
is048i2     40.0  SD  0 329.285 159.0   1.4  329.5  63.5  319.6  63.1    .0   .0
is048i2     60.0  SD  2 199.463 159.1   1.4  329.7  63.6  319.7  63.2    .0   .0
is048i2     80.0  SD  0 124.591 157.7   1.7  327.2  62.7  317.7  62.1    .0   .0
is048i2    100.0  SD  0 82.2355 156.3   2.0  324.9  61.8  315.8  61.0    .0   .0
is048i2    120.0  SD  0 56.8258 155.2   2.2  323.2  61.0  314.5  60.1    .0   .0

is049a1       .0  SD  0 200.300 178.5   7.9  322.6  63.9  312.8  62.9    .0   .0
is049a1      5.0  SD  0 198.000 178.4   7.8  322.4  63.8  312.7  62.8    .0   .0
is049a1      7.5  SD  0 193.700 178.4   7.8  322.4  63.8  312.7  62.8    .0   .0
is049a1     10.0  SD  0 186.900 178.6   7.8  322.9  63.8  313.1  62.8    .0   .0
is049a1     12.5  SD  0 177.100 178.3   7.7  322.2  63.7  312.5  62.6    .0   .0
is049a1     15.0  SD  0 166.000 178.8   7.7  323.3  63.7  313.6  62.8    .0   .0
is049a1     20.0  SD  0 143.300 178.5   7.8  322.6  63.8  312.9  62.8    .0   .0
is049a1     25.0  SD  0 125.600 177.7   7.6  320.9  63.5  311.3  62.4    .0   .0
is049a1     30.0  SD  1 107.500 177.7   7.9  320.8  63.8  311.1  62.7    .0   .0
is049a1     40.0  SD  0 82.4025 178.9   7.8  323.5  63.8  313.7  62.9    .0   .0
is049a1     60.0  SD  0 56.2299 178.4   7.7  322.4  63.7  312.7  62.7    .0   .0
is049a1     80.0  SD  0 41.5577 178.1   7.6  321.8  63.5  312.1  62.5    .0   .0
is049a1    100.0  SD  0 33.1996 178.6   7.5  322.9  63.5  313.2  62.5    .0   .0
is049a1    150.0  SD  0 22.0141 178.9   7.5  323.6  63.5  313.9  62.6    .0   .0

is049c3       .0  SD  1 140.200 157.2  36.8  324.8  61.0  316.0  60.3    .0   .0
is049c3      2.5  SD  1 139.800 158.7  36.5  323.6  62.1  314.5  61.2    .0   .0
is049c3      5.0  SD  2 138.400 157.7  36.6  324.6  61.4  315.6  60.7    .0   .0
is049c3      7.5  SD  1 135.900 157.5  36.5  325.0  61.4  316.0  60.6    .0   .0
is049c3     10.0  SD  1 131.600 156.9  36.6  325.4  60.9  316.6  60.3    .0   .0
is049c3     12.5  SD  1 127.200 157.6  36.6  324.7  61.4  315.8  60.6    .0   .0
is049c3     15.0  SD  1 119.800 156.8  36.5  325.7  60.9  316.9  60.3    .0   .0
is049c3     20.0  SD  1 104.900 158.1  36.3  324.6  61.9  315.5  61.1    .0   .0
is049c3     25.0  SD  1 92.1700 158.9  36.5  323.4  62.2  314.2  61.3    .0   .0
is049c3     30.0  SD  1 81.8400 157.8  36.1  325.3  61.8  316.2  61.1    .0   .0
is049c3     40.0  SD  0 63.7289 156.6  36.2  326.4  61.0  317.5  60.4    .0   .0
is049c3     60.0  SD  1 43.9086 157.2  36.7  325.0  61.1  316.1  60.3    .0   .0
is049c3     80.0  SD  1 33.5344 156.3  36.5  326.2  60.6  317.5  60.0    .0   .0

is049d2       .0  SD  0 395.900 167.5   3.2  321.2  63.4  311.7  62.3    .0   .0
is049d2      2.5  SD  0 394.300 167.7   3.2  321.6  63.4  312.0  62.4    .0   .0
is049d2      5.0  SD  0 391.900 167.4   3.1  321.1  63.2  311.6  62.1    .0   .0
is049d2      7.5  SD  0 387.100 167.8   3.3  321.7  63.6  312.1  62.5    .0   .0
is049d2     10.0  SD  0 379.800 167.9   3.2  322.0  63.5  312.4  62.5    .0   .0
is049d2     12.5  SD  0 371.500 168.0   3.2  322.2  63.6  312.5  62.6    .0   .0
is049d2     15.0  SD  1 360.900 168.3   3.1  322.9  63.6  313.2  62.7    .0   .0
is049d2     20.0  SD  0 336.200 167.2   2.9  320.9  63.0  311.5  61.9    .0   .0
is049d2     25.0  SD  1 302.100 168.1   3.2  322.4  63.6  312.7  62.6    .0   .0
is049d2     30.0  SD  1 264.600 167.4   2.7  321.5  62.9  312.1  61.8    .0   .0
is049d2     40.0  SD  0 188.650 168.1   3.0  322.6  63.4  313.0  62.5    .0   .0
is049d2     60.0  SD  0 122.048 167.7   3.2  321.6  63.4  312.0  62.4    .0   .0
is049d2     80.0  SD  1 90.9277 167.0   3.1  320.3  63.1  310.9  61.9    .0   .0
is049d2    120.0  SD  1 39.4065 166.0   3.3  318.1  62.8  309.0  61.4    .0   .0
is049d2    150.0  SD  0 27.3082 165.8   4.0  317.0  63.3  307.8  61.9    .0   .0

is049f2       .0  SD  0 166.200 152.0  40.2  332.1  63.7  322.0  63.5    .0   .0
is049f2      2.5  SD  0 165.900 152.7  40.4  332.9  64.1  322.6  64.0    .0   .0
is049f2      5.0  SD  1 165.100 152.3  40.3  332.4  63.9  322.2  63.7    .0   .0
is049f2      7.5  SD  0 163.600 152.1  40.2  332.2  63.7  322.1  63.5    .0   .0
is049f2     10.0  SD  0 160.500 152.2  40.3  332.3  63.8  322.1  63.7    .0   .0
is049f2     12.5  SD  0 156.900 151.8  40.1  331.9  63.5  321.9  63.3    .0   .0
is049f2     15.0  SD  0 152.000 151.9  40.1  332.1  63.5  322.0  63.4    .0   .0
is049f2     20.0  SD  0 140.700 152.4  40.4  332.4  64.0  322.2  63.8    .0   .0
is049f2     25.0  SD  0 126.400 152.6  40.7  332.4  64.3  322.0  64.2    .0   .0
is049f2     30.0  SD  1 113.900 152.8  40.6  332.8  64.3  322.4  64.2    .0   .0
is049f2     40.0  SD  0 90.4544 152.7  40.8  332.4  64.5  321.9  64.3    .0   .0
is049f2     60.0  SD  0 61.8093 153.1  40.7  333.1  64.5  322.6  64.4    .0   .0
is049f2     80.0  SD  0 46.1319 153.4  41.3  332.8  65.2  322.0  65.0    .0   .0
is049f2    120.0  SD  0 20.3746 154.5  41.6  334.1  65.8  323.0  65.8    .0   .0
is049f2    150.0  SD  0 15.3647 156.0  39.8  338.6  64.9  327.9  65.2    .0   .0

is050a2       .0  SD  0 342.100 189.9  51.0   24.9  72.3   13.5  76.2    .0   .0
is050a2      2.5  SD  1 341.700 190.2  51.0   25.5  72.3   14.3  76.2    .0   .0
is050a2      5.0  SD  0 341.100 189.1  50.9   23.2  72.3   11.4  76.1    .0   .0
is050a2      7.5  SD  1 339.500 190.5  51.0   26.1  72.2   15.1  76.2    .0   .0
is050a2     10.0  SD  0 336.500 189.8  51.0   24.7  72.3   13.2  76.2    .0   .0
is050a2     12.5  SD  0 332.100 189.7  51.0   24.5  72.4   13.0  76.2    .0   .0
is050a2     15.0  SD  0 326.200 189.9  51.0   24.9  72.3   13.5  76.2    .0   .0
is050a2     20.0  SD  0 310.100 190.7  51.0   26.5  72.2   15.6  76.2    .0   .0
is050a2     25.0  SD  0 293.600 190.5  51.3   26.3  72.5   15.1  76.5    .0   .0
is050a2     30.0  SD  1 275.600 189.5  51.3   24.3  72.7   12.4  76.5    .0   .0
is050a2     40.0  SD  0 245.050 190.5  51.2   26.2  72.4   15.1  76.4    .0   .0
is050a2     60.0  SD  0 198.900 191.0  51.3   27.3  72.5   16.4  76.5    .0   .0
is050a2     80.0  SD  0 156.999 190.1  51.7   25.8  73.0   14.1  76.9    .0   .0
is050a2    120.0  SD  0 58.6299 191.5  51.5   28.5  72.6   17.8  76.7    .0   .0
is050a2    180.0  SD  1 28.8566 196.2  50.4   36.5  70.7   29.4  75.2    .0   .0

is050b1       .0  SD  1 97.3500 169.1  23.4   19.6  69.3    9.3  72.9    .0   .0
is050b1      2.5  SD  1 95.8700 170.2  23.3   22.4  69.6   12.4  73.3    .0   .0
is050b1      5.0  SD  1 89.7100 171.1  23.1   24.8  69.7   15.3  73.6    .0   .0
is050b1      7.5  SD  1 80.2200 171.0  23.0   24.6  69.6   15.2  73.5    .0   .0
is050b1     10.0  SD  1 71.4000 172.1  23.1   27.3  70.0   18.2  74.0    .0   .0
is050b1     12.5  SD  1 63.3500 171.6  23.2   26.0  69.9   16.6  73.9    .0   .0
is050b1     15.0  SD  0 56.7000 173.8  23.5   31.5  70.8   22.9  75.1    .0   .0
is050b1     20.0  SD  0 47.8600 174.0  23.9   31.7  71.2   22.9  75.5    .0   .0
is050b1     25.0  SD  1 41.2400 173.9  24.0   31.4  71.3   22.4  75.5    .0   .0
is050b1     30.0  SD  1 36.0300 174.2  24.2   32.1  71.6   23.1  75.8    .0   .0
is050b1     40.0  SD  0 28.7498 174.2  23.9   32.3  71.3   23.6  75.6    .0   .0
is050b1     60.0  SD  1 19.3117 173.1  24.0   29.2  71.1   19.8  75.2    .0   .0
is050b1     80.0  SD  0 12.1645 173.4  23.1   30.7  70.3   22.2  74.5    .0   .0
is050b1    100.0  SD  2 8.19958 176.6  23.5   39.2  71.3   32.6  75.9    .0   .0

is050e2       .0  SD  2 444.400 181.3  38.8   39.1  70.8   32.6  75.4    .0   .0
is050e2      3.5  SD  2 440.200 180.4  38.9   37.0  70.9   29.8  75.4    .0   .0
is050e2      5.0  SD  1 436.100 181.7  38.8   40.0  70.8   33.8  75.4    .0   .0
is050e2      7.5  SD  2 425.200 180.9  38.9   38.1  70.9   31.3  75.5    .0   .0
is050e2     10.0  SD  2 408.600 181.5  38.9   39.6  70.9   33.2  75.5    .0   .0
is050e2     12.5  SD  3 385.500 181.0  39.1   38.4  71.1   31.6  75.7    .0   .0
is050e2     15.0  SD  3 355.500 181.1  39.0   38.6  71.0   31.9  75.6    .0   .0
is050e2     20.0  SD  3 292.400 179.8  38.9   35.5  70.9   28.0  75.4    .0   .0
is050e2     25.0  SD  2 236.500 181.0  38.8   38.4  70.8   31.7  75.4    .0   .0
is050e2     30.0  SD  2 192.100 179.4  39.0   34.6  71.0   26.7  75.4    .0   .0
is050e2     40.0  SD  0 136.100 179.8  38.9   35.5  70.9   28.0  75.4    .0   .0
is050e2     60.0  SD  0 91.8696 179.8  38.9   35.5  70.9   28.0  75.4    .0   .0
is050e2     80.0  SD  0 70.4548 180.0  38.5   36.0  70.5   28.8  75.0    .0   .0
is050e2    100.0  SD  0 55.4348 181.5  37.2   39.4  69.2   33.6  73.8    .0   .0
is050e2    150.0  SD  0 36.1449 181.9  36.6   40.2  68.6   34.9  73.2    .0   .0

is050g1       .0  SD  0 380.800 182.4  34.8   34.3  77.7   19.4  81.9    .0   .0
is050g1      2.5  SD  0 379.000 182.8  34.6   35.6  77.4   21.9  81.8    .0   .0
is050g1      5.0  SD  0 375.000 182.2  34.7   33.4  77.6   18.4  81.8    .0   .0
is050g1      7.5  SD  0 366.600 182.9  34.7   36.1  77.5   22.4  81.9    .0   .0
is050g1     10.0  SD  0 354.300 182.8  34.5   35.6  77.3   21.9  81.7    .0   .0
is050g1     12.5  SD  0 336.600 182.2  34.5   33.3  77.4   18.6  81.6    .0   .0
is050g1     15.0  SD  1 314.700 182.2  34.7   33.4  77.6   18.4  81.8    .0   .0
is050g1     20.0  SD  0 267.200 182.7  34.4   35.1  77.2   21.4  81.6    .0   .0
is050g1     25.0  SD  0 223.000 182.2  34.6   33.4  77.5   18.5  81.7    .0   .0
is050g1     30.0  SD  0 187.600 182.5  34.4   34.4  77.3   20.3  81.5    .0   .0
is050g1     40.0  SD  0 139.349 182.4  34.3   34.0  77.2   19.9  81.4    .0   .0
is050g1     60.0  SD  0 95.8593 182.1  34.0   32.7  76.9   18.5  81.1    .0   .0
is050g1     80.0  SD  0 72.9480 182.1  33.8   32.6  76.7   18.7  80.9    .0   .0
is050g1    120.0  SD  0 47.2094 181.4  33.1   29.9  76.1   15.8  80.1    .0   .0
is050g1    180.0  SD  0 30.0349 182.4  32.5   33.0  75.4   21.1  79.7    .0   .0

is050h2       .0  SD  1 505.900 199.0  39.8   38.0  74.1   29.1  78.6    .0   .0
is050h2      3.5  SD  1 502.300 199.3  39.9   38.8  74.0   30.3  78.5    .0   .0
is050h2      5.0  SD  1 497.700 198.9  39.8   37.8  74.2   28.8  78.7    .0   .0
is050h2      7.5  SD  1 486.700 199.5  39.9   39.1  73.9   30.8  78.4    .0   .0
is050h2     10.0  SD  1 471.500 199.1  39.9   38.4  74.1   29.7  78.7    .0   .0
is050h2     12.5  SD  1 449.500 198.9  40.0   38.4  74.3   29.5  78.8    .0   .0
is050h2     15.0  SD  2 421.500 199.5  40.2   40.0  74.0   31.9  78.6    .0   .0
is050h2     20.0  SD  1 357.100 198.4  40.4   38.7  74.8   29.5  79.4    .0   .0
is050h2     25.0  SD  1 291.500 199.5  40.4   40.6  74.2   32.6  78.8    .0   .0
is050h2     30.0  SD  1 233.100 198.9  40.9   41.1  74.8   32.9  79.5    .0   .0
is050h2     40.0  SD  0 160.950 199.4  40.9   41.9  74.5   34.3  79.2    .0   .0
is050h2     60.0  SD  0 108.248 199.8  40.5   41.3  74.0   33.8  78.7    .0   .0
is050h2     80.0  SD  0 88.4583 199.8  40.5   41.3  74.0   33.8  78.7    .0   .0
is050h2    120.0  SD  0 69.6899 199.4  39.4   37.5  73.6   28.8  78.1    .0   .0
is050h2    180.0  SD  0 56.6643 198.7  39.8   37.5  74.3   28.2  78.8    .0   .0

is051b1       .0  SD  0 172.300 189.2   9.8   23.2  74.1    9.6  77.8    .0   .0
is051b1      2.5  SD  1 167.300 190.8   9.3   26.8  72.8   15.5  76.8    .0   .0
is051b1      5.0  SD  2 155.900 190.6   9.3   26.3  72.9   14.7  76.9    .0   .0
is051b1      7.5  SD  1 135.100 191.3   9.8   29.2  72.9   18.4  77.0    .0   .0
is051b1     10.0  SD  1 114.900 191.7  10.2   31.1  73.0   20.8  77.2    .0   .0
is051b1     12.5  SD  1 97.7300 191.6  10.7   31.9  73.4   21.5  77.7    .0   .0
is051b1     15.0  SD  1 83.6900 190.8  10.8   30.0  74.0   18.4  78.2    .0   .0
is051b1     20.0  SD  0 65.0300 190.7  11.4   31.1  74.6   19.4  78.7    .0   .0
is051b1     25.0  SD  1 51.7100 191.7  11.7   34.6  74.1   24.4  78.5    .0   .0
is051b1     30.0  SD  0 42.2300 191.7  12.7   37.2  74.8   27.3  79.3    .0   .0
is051b1     40.0  SD  0 28.5989 191.3  12.6   35.8  75.1   25.3  79.5    .0   .0
is051b1     60.0  SD  2 14.7089 191.4  11.9   34.3  74.5   23.7  78.8    .0   .0
is051b1     80.0  SD  2 8.32133 192.4  12.1   37.4  73.9   28.4  78.4    .0   .0

is051c3       .0  SD  2 1129.00 167.7   2.3   46.3  73.8   40.9  78.6    .0   .0
